Sensor	R1	R2
mutant821	2.347126697182843	13.497752920372182
mutant822	48.30831521013465	38.82411626232386
mutant823	52.5236771214037	47.3958346737523
mutant824	4.824914050377258	5.142611408949577
mutant825	13.448250895356773	3.5714517301403226
mutant826	16.699196805037456	66.20117129287964
mutant827	32.05875839162795	27.475076717689785
mutant828	24.763009041759464	19.906309634695766
mutant829	3.0158569398096984	3.4868888319723315
mutant83	21.156558687869204	3.116376171208926
mutant830	4.696376552400363	2.9028907752075206
mutant831	18.010161727397723	6.764020423965837
mutant832	2.8413254593567063	5.898967466663868
mutant833	4.102952966942958	13.947791399383007
mutant834	7.177563574240699	4.213779294331675
mutant835	2.9753576436931968	17.86886742848067
mutant836	2.8740107612357555	1.7251051660397139
mutant837	2.40033169420424	3.0623354936412417
mutant838	16.174699099182757	12.004618070121891
mutant839	5.742999988100534	2.691231050906516
mutant84	3.389260540757869	40.927576519515355
mutant840	11.229976316803086	3.857172925361378
mutant841	7.320026557872564	11.791967681804397
mutant842		
mutant843	4.116606973093061	6.596342417786109
mutant844	41.92467201727447	42.67781861954153
mutant845	6.1216716486030505	42.22907577352946
mutant846	7.710406349271991	3.832318303047137
mutant847	10.944499958738428	30.00675977513475
mutant848	39.95735022603237	48.97671085211083
mutant849	13.059277969344201	4.856747698563616
mutant85	7.951798734050004	
mutant850	8.580153202934664	9.283376743734472
mutant851	2.480262792928524	2.7812895902761676
mutant852	3.8823403905644644	4.538510409387411
mutant853	24.086909492813923	11.177171313561407
mutant854	1.8897105335079258	1.88674339413179
mutant855	10.448488670054662	37.99530960179917
mutant856	22.738441433714907	10.801732540546725
mutant857	3.8338549641186814	29.846061775918056
mutant858	2.7540288645971005	5.868520011740767
mutant859	3.1695721870915237	6.667631448392978
mutant86	4.014779105530578	2.7006333540131013
mutant860	20.91942938312811	4.9836482821571675
mutant861	5.859455585978928	2.9514785602744196
mutant862	3.5729224545864637	11.997351129293467
mutant863	7.543237523393781	18.46352214508635
mutant864	6.1951773395121785	21.841465657058706
mutant865	9.430185440029728	10.404324685399407
mutant866	25.923386701968404	37.86011326639888
mutant867	16.387301039732517	11.466749950057842
mutant868	3.1366652796841157	6.308170297273557
mutant869	1.7167207338082302	22.96705273353333
mutant87	2.7486064367452987	15.68837747555629
mutant870	14.88604398591597	15.363343984269049
mutant871	4.471855646552836	19.042049040334806
mutant872	15.77093166802482	10.798913902070264
mutant873	2.909322155081568	4.394979354193908
mutant874	61.85624995622971	38.97774301431132
mutant875	3.2267783418991263	2.6026426633374182
mutant876	3.243910477452146	3.0240576919018447
mutant877	3.418651431908132	6.606612143986994
mutant878	2.4639645874654192	10.148038294488286
mutant879	9.079348768156798	
mutant88	14.2429169440246	23.11369602523189
mutant880	3.7087591013337793	6.297061929163551
mutant881	45.249485948645614	30.255591149699033
mutant882	3.919744337194068	27.353659294176754
mutant883	1.3461322783363159	19.878768621170096
mutant884	27.82189359042447	18.811537143220203
mutant885	13.95123307889226	
mutant886	11.802412971629476	4.668573549339983
mutant887	4.115017727547678	3.3120049455550813
mutant888	1.8445833707795485	16.744763767368696
mutant889	9.559332709081238	6.440949383669123
mutant89	10.958021820866804	2.176767942317757
mutant890		4.199726026384475
mutant891	29.39658831257386	13.308515253150635
mutant892	37.26384869713415	10.364225236283449
mutant893	14.479355490193429	3.0746030585906814
mutant894	2.0114705644066904	2.441006748804139
mutant895	32.40211692817734	4.49934263172228
mutant896	26.40841245498643	2.7455591599028186
mutant897	2.2497290553263567	6.9240634071863845
mutant898		5.167941342319025
mutant899	4.673306115044428	20.507485220301376
mutant9	1.9135805276751183	18.953818509123803
mutant90	1.8286636395448947	52.63825858731043
mutant900	3.0337809070976416	3.1309899961694634
mutant901	2.719267324159518	7.209936941569534
mutant902	33.677454772920825	32.96392797094086
mutant903	5.497159128781325	2.522328512497336
mutant904	6.108380079434665	3.759666838709663
mutant905	5.631435745246079	3.374691920780383
mutant906	5.505744461818629	2.114502148910903
mutant907	11.214428404360534	6.642179375244032
mutant908	4.877488455350868	8.329396151353158
mutant909	44.8896049625593	8.454263413819723
mutant91	1.5972614207265623	2.9107904183259463
mutant910		3.8993188902782125
mutant911	2.6261628555195324	6.910179950196103
mutant912	2.312849391781621	2.1529257170033684
mutant913	5.447734997450578	23.355142500734964
mutant914	68.27690823982671	23.93938380072508
mutant915	11.174607128952221	5.168857730670901
mutant916	8.42459798176637	19.77842077629436
mutant917	4.724769619796767	3.9121023726336204
mutant918	44.55465969255921	18.219616015680874
mutant919	14.117219824941706	10.977289368837708
mutant92	7.25303798510042	9.723487962291491
mutant920	37.89660385943996	8.519056613192795
mutant921	2.37435970641258	2.6228552137748786
mutant922		5.606348811137561
mutant923	2.5535728728763503	3.3031337366335647
mutant924	2.8424885692870374	10.483422880131174
mutant925	6.004458723024019	14.576199246155147
mutant926	2.4392093648076854	24.877158715783725
mutant927	2.3114382620261225	2.4735767964683086
mutant928	1.908322512482886	5.806367790281483
mutant929	7.653117963463052	3.375394452696061
mutant93	13.15710791912252	18.061438296838002
mutant930	13.308020708460207	3.3502784114681257
mutant931	8.588812605629153	1.3375814394748835
mutant932	2.3437114332851143	9.884521916482775
mutant933	3.017970543874762	62.296458050557774
mutant934	6.819665337087752	2.1564796420097503
mutant935	34.83925343219191	95.97473118298292
mutant936	32.63427175479915	32.86584394216694
mutant937		4.309515459488296
mutant938	3.2142020722853526	16.094334890598976
mutant939	6.226199953055559	41.55194763839425
mutant94	19.281588447953364	45.72268310523375
mutant940	16.858634304914712	21.637655827712656
mutant941	11.074045744536798	16.451136412672355
mutant942	30.369547255424393	3.382948812894275
mutant943	9.920319145161377	11.13841179289208
mutant944	7.065872047606252	33.19386073543538
mutant945	4.345840244967106	23.663461427217122
mutant946	3.0161533638837215	2.7723271090333044
mutant947	5.318023803590141	4.79324758827107
mutant948	1.09483239329485	6.554080235246565
mutant949	21.964544119930142	18.87180213426211
mutant95	2.9487272059143574	2.467855886741904
mutant950	22.494398775281667	16.840259931177233
mutant951	6.071449601940268	10.469195767749614
mutant952	19.97359249516592	25.655875400151263
mutant953	9.308938562605483	4.801822377134354
mutant954	4.159582011321898	10.546375224753307
mutant955	3.080291932681752	2.9554443046542604
mutant956	22.858142349898465	2.598472134045876
mutant957	2.777467573221498	2.4717955825102615
mutant958	15.92111013639037	4.966120567122214
mutant959	2.2168909542002533	37.755810538934085
mutant96	2.3200060680596684	3.037182142715202
mutant960	9.970449049819633	1.8524749326610617
mutant961	9.684293844043534	3.606012410645104
mutant962	4.485016677441378	28.117752149803067
mutant963	15.755124590906636	34.848099239542634
mutant964	4.775683613089807	14.440490152959612
mutant965	6.51083302724275	6.7131357295853125
mutant966	10.971496324704122	29.06713917704305
mutant967	14.365759101261448	
mutant968	14.76660263826341	3.021613412723418
mutant969	29.383833146728048	9.021639897687137
mutant97	7.608898312530967	7.167025744473745
mutant970		1.9032345024756938
mutant971	8.046996078933887	13.689796097756465
mutant972	3.5259139720952746	8.198103609476087
mutant973	3.348145864674177	7.8148668408194135
mutant974	5.613014056057368	4.014432188341303
mutant975	32.37384500050108	4.7471258173543465
mutant976	30.143381213588196	14.711924294059646
mutant977	7.208473037169991	2.347376982512306
mutant978	4.811383737266037	3.4022504773660804
mutant979	53.74526986575526	18.872300984436496
mutant98	17.885242902564233	11.605601812756449
mutant980	8.213292329197218	10.268621968487155
mutant981	4.217055062850521	2.884461032974663
mutant982	10.309412533947919	2.0180258456471085
mutant983	8.887241989970365	13.161365534081995
mutant984	16.525902649455656	1.7382653804132664
mutant985	5.258708845391488	3.5120771905232786
mutant986	3.7264746273978453	6.113359616131906
mutant987	9.06441099254516	4.035061681021261
mutant988	9.014594177144048	4.458433754367138
mutant989	11.627032837505222	5.439848420026804
mutant99	2.421528291407508	9.805461415111825
mutant990	9.797658861299844	51.403968957793566
mutant991	4.85123020907798	
mutant992	5.5253155000837575	2.4990295547227723
mutant993	4.098864712779935	4.893130498668018
mutant994	106.90938769921458	165.36412345974836
mutant995	3.437817034575643	16.717217042363565
mutant996	4.024598182706596	53.4040342614317
mutant997	2.1598738789876277	2.0157357342622153
mutant998	2.8458460990850636	7.043891712027139
mutant999		7.305723357336618
