Sensor	R1	R2
mutant830	19.483658198261327	24.215054151649987
mutant831	30.395217959370626	24.149979304626857
mutant832	5.822123215074179	11.442715087222094
mutant833	12.764196794858028	8.528996674059979
mutant834	28.65563088299698	31.412995860357583
mutant835	6.066738774894938	7.490758861164275
mutant836	24.397595095360995	21.454366228808983
mutant837	22.018935520694544	25.640946960415196
mutant838	11.15502619710041	10.218655366064356
mutant839	47.32404296257605	38.77329374750431
mutant84	15.45168904094206	14.068988206060427
mutant840	13.65290630010391	14.15113160490699
mutant841		13.299569695435665
mutant842	23.861772982220455	16.727614822802327
mutant843	7.612368632708199	5.368599517669385
mutant844	18.050299598683825	31.748756379260445
mutant845	5.749460536422419	4.085088931554697
mutant846	9.987072660673048	14.594948343118634
mutant847	12.20377001056353	12.584438132732139
mutant848	8.156064698803489	7.9967963867067615
mutant849	6.778969538542485	7.950165149186715
mutant85	21.8003303831795	23.14968515143725
mutant850	25.725648864081204	25.254459917431593
mutant851	6.456351237261253	5.710642654066619
mutant852	14.139067537997152	15.00601138587905
mutant853	22.276805497284222	31.25031645555806
mutant854	14.327330516397257	13.17289798391122
mutant855	15.459825235741992	10.17366611104966
mutant856	11.200325641364728	14.18040744912757
mutant857	16.66707324163109	15.539242864097051
mutant858	13.693151343306946	12.556148815993177
mutant859	24.79112379541842	20.916182190369433
mutant86	8.501776305108784	7.6144553415937954
mutant860	21.937163865085633	21.51288292416131
mutant861	11.068849308395075	12.01737489564358
mutant862	61.3325752195832	42.83465587857407
mutant863	11.092087793829583	10.5229178159074
mutant864	14.669838510149374	7.2871167414604034
mutant865	11.78645529447277	13.009798938721252
mutant866	12.389540753446664	5.923984899787481
mutant867	15.860326335786684	17.26351755370106
mutant868	17.30764283640046	21.914190821898266
mutant869	8.680626140558973	13.401359140201347
mutant87	3.081691133022379	3.681967593637852
mutant870	13.32955599084605	11.763762804745987
mutant871	2.7629666999059403	3.8140914149798495
mutant872	25.159972576807487	26.402921546659645
mutant873	41.5658839355831	26.17270731026772
mutant874	20.622118987850627	10.756413608195599
mutant875	9.107770744811598	11.288952857240071
mutant876	13.594768429333756	10.697287318204054
mutant877	18.462231209801793	16.95680230954353
mutant878	11.191619267186608	27.96920889274638
mutant879	18.456659650445864	25.713149477846734
mutant88	5.945095866175604	8.350377730245736
mutant880	22.05837419335277	27.386361322451624
mutant881	2.8738349669520886	
mutant882	46.553261287700515	35.95947707231008
mutant883	9.867173596780143	20.456461196163183
mutant884	26.57291966146895	25.889787755283212
mutant885	11.91786602463514	17.056084230992017
mutant886	11.438856437462222	11.013507475300518
mutant887	6.938878421173072	8.501249829915192
mutant888	14.46082394190597	10.438263856994562
mutant889	14.739469202435084	14.219125657029712
mutant89	19.24065128026543	20.429538285296
mutant890	11.780178655203652	11.732626091438043
mutant891	39.13867260164972	28.483610734241395
mutant892	10.241391743706014	6.409489700916907
mutant893	20.397486280412146	7.455180549228693
mutant894	9.126448309249232	9.362584234376772
mutant895	25.191344435215697	25.947803475051646
mutant896	25.373943968694636	16.226249468020335
mutant897	16.525464222317964	13.122361508717324
mutant898	17.75854090992552	16.100155692010837
mutant899	29.61213745022682	27.762867651868966
mutant9	22.13889940082096	22.245671708915115
mutant90	34.214407396147394	13.563037263639217
mutant900	9.491614010736532	10.191942393028546
mutant901	21.738919485754316	17.53910654792827
mutant902	28.935368963948036	26.09543801958829
mutant903	14.202133691630612	19.32778771812555
mutant904	10.237784345557536	
mutant905	5.153917771740028	8.926543830927956
mutant906	20.325013699816942	20.630119266427425
mutant907	19.910997015040127	16.81578958462262
mutant908	5.8242511895326405	4.873576822153183
mutant909	16.01654327231157	19.69428621960011
mutant91	18.365913516870545	14.287493966685656
mutant910	17.540447772642054	18.936156987770964
mutant911	31.36640782379178	26.066294337127527
mutant912	42.85240080462897	27.333069025772552
mutant913	20.378021435650155	12.830969121625811
mutant914	19.68182309975598	15.357861288861075
mutant915	13.003669772032387	12.603367600320778
mutant916	15.837388257338462	14.587243041725223
mutant917	19.67558794499654	17.395553067988914
mutant918	16.4439463248932	16.44425458025595
mutant919	9.60376355966935	8.34717629770915
mutant92	7.590898943481569	4.335255886971918
mutant920	15.330117962977049	37.189577137152355
mutant921	13.296375695125883	15.721825188546786
mutant922	5.499548345598039	7.857737408810419
mutant923	11.802057839808867	22.653426495112033
mutant924	15.365901315667372	27.976304415677475
mutant925	15.949673866198252	14.344696248806022
mutant926	7.008645173568996	10.766654889234779
mutant927	19.935626731308282	20.422661703498115
mutant928	9.937612309015359	11.065380395255676
mutant929	7.457696299436831	11.081984018470989
mutant93	23.684084590037344	20.97122849283859
mutant930	22.092486264028473	17.720338807390927
mutant931	10.37253246144807	11.609733253564517
mutant932	10.79001369002754	21.46119360205036
mutant933	26.7867920805884	43.30546309217284
mutant934	21.754195212811045	7.5581244565663726
mutant935	20.61295443098838	17.851608866226847
mutant936	25.569463217961818	32.336725239014214
mutant937	18.75209317060585	17.084618005239236
mutant938	19.424461469261125	17.097169721175963
mutant939	28.948078617525177	22.848745711435633
mutant94	21.427870374020593	32.59745615028452
mutant940	19.337889874008884	15.456146822538551
mutant941	8.949643155130023	10.525766983370865
mutant942	2.6911491522229256	3.009577297054094
mutant943	26.467823941613744	7.242144600370318
mutant944	12.07963385995388	25.91151844119773
mutant945	26.10480395654017	20.517725237927074
mutant946	8.934185234161358	6.681590917446682
mutant947	10.208059369877564	25.0989675732696
mutant948	18.774362131266116	14.360227621485617
mutant949	16.156581279905144	5.280137303916419
mutant95	20.813895347009925	14.88825946410502
mutant950	19.439383629488194	15.721930170426699
mutant951	18.72121083669393	13.145808605550503
mutant952	15.219795505332426	26.983133693813407
mutant953	14.335618513452193	15.921453207445172
mutant954	15.103305994946753	18.94630286133077
mutant955	38.32027470263421	34.22849570675319
mutant956	21.628366371074804	19.566947873856623
mutant957	20.70097008949729	11.128098006506207
mutant958	40.587727028951754	57.42317919368871
mutant959	27.87737366020974	38.23164596345668
mutant96	29.261447692773075	37.39973436845744
mutant960	14.09817750049318	31.445603763537758
mutant961	3.103647488754708	3.401756375093513
mutant962	4.440401038694024	
mutant963	26.58857846471446	24.096359647798177
mutant964	10.044584906759127	10.333890959529155
mutant965	13.608595359847024	16.873371598041125
mutant966	9.861895417112734	6.541136351873599
mutant967	31.102178518427863	27.778711218968052
mutant968	34.3606525716689	12.713431407271731
mutant969	34.77254282822135	24.825475487636105
mutant97	20.703464979002565	17.409866313026008
mutant970	6.7558754491623345	
mutant971	9.70192690093713	7.449755253248579
mutant972	22.12082785761541	32.45903249437212
mutant973	13.059375579050215	23.7039767560331
mutant974	24.727787604881364	24.025136572511585
mutant975	6.1152737364372705	7.20967041957917
mutant976	13.364100067785186	18.08025740880048
mutant977	13.9704619270924	18.11813644491379
mutant978	38.12090961421962	39.08453547689771
mutant979	19.995376355507517	17.193016325616547
mutant98	6.016788919337207	9.540659192442483
mutant980	37.9595225593625	19.32098589759849
mutant981	5.404909043220436	5.207541664152369
mutant982	6.703004671685751	6.3069799908133595
mutant983	15.714279943146318	26.221428632158066
mutant984	17.62959849202541	11.930764031180283
mutant985	33.79597156220823	46.25761323149997
mutant986	6.426744514380302	9.268673500496623
mutant987	14.53966825037407	24.208821766939984
mutant988	10.014027019984896	5.353336982447968
mutant989	7.710631318601431	10.846757441136733
mutant99	28.75624067260154	16.98530337162334
mutant990	14.28304507519112	7.000795493376509
mutant991	8.813183819160258	5.399601982565698
mutant992	13.89818680477507	10.321128952856679
mutant993	7.298582654446553	14.370309672026625
mutant994	7.4944718769393575	11.880119504409825
mutant995	10.557701604859272	19.228809773073888
mutant996	7.763101571005219	10.649115623487694
mutant997	14.933456389194953	15.1042472370075
mutant998	29.227453245230446	14.823225658290742
mutant999	9.397715949159956	8.671544083063816
