Sensor	R1	R2
mutant747	0.2760380103768177	0.35463264569482955
mutant748	0.3425708785816555	0.32523865380177375
mutant749	0.14699863110668954	0.19884097718290594
mutant75	0.07367165145905397	0.06856899781574793
mutant750	0.37268161536374367	0.3325793918693493
mutant751	0.13510434048385103	0.13436127273187287
mutant752	0.10288237035274503	0.10060606181229413
mutant753	0.25132751003495946	0.22959821038367853
mutant754	0.09312674323783113	0.13445830233787248
mutant755	0.0502716294676066	0.05
mutant756	0.25470938877055516	0.315307776086878
mutant757	0.14739118706050486	0.15306284216244853
mutant758	0.33803086674193195	0.38550188538754715
mutant759	0.1670104720526816	0.2399130730466966
mutant76	0.30448760792190266	0.22388118847861505
mutant760	0.3050847457627119	0.3273372097571968
mutant761	0.06265038637738479	0.08950669924385454
mutant762	0.12043392452055972	0.19102240847285817
mutant763	0.21143097713981807	0.25792693661231736
mutant764	0.22558287102430014	0.18545312615797704
mutant765	0.24175745951011784	0.23591539956555757
mutant766	0.05152682045572681	0.05
mutant767	0.16069912387487037	0.13318422623811976
mutant768	0.16695424224985275	0.24144676083012634
mutant769	0.14849661288880986	0.11583982192575748
mutant77	0.20398944943812436	0.17419888976422188
mutant770	0.309785101432721	0.3118699073188749
mutant771	0.32557608034368296	0.356084561275378
mutant772	0.13995424063751438	0.11067908945545452
mutant773	0.2825726536678542	0.21937148270987616
mutant774	0.32101112887676886	0.2725291862238297
mutant775	0.09283355963171314	0.11700432805736599
mutant776	0.25582571820699074	0.21509803766678828
mutant777	0.2637052960138718	0.28184410861730086
mutant778	0.24677346212397283	0.20777024046321846
mutant779	0.30136970855179246	0.2507929823116253
mutant78	0.18850170145129885	0.18062725192619986
mutant780	0.10995902008573061	0.12324543174944427
mutant781	0.3059863859699011	0.23030388023885207
mutant782	0.05347050947063656	0.05
mutant783	0.23789114535541128	0.19490766232162346
mutant784	0.20045547468924763	0.21484108604490756
mutant785	0.15016593795340963	0.16614363880533917
mutant786	0.26218350801255896	0.26570427053571233
mutant787	0.2811902558482343	0.30000682798439426
mutant788	0.32445305085514287	0.3030268293824414
mutant789	0.2087883419876821	0.14298003125347591
mutant79	0.05	
mutant790	0.25388552421262767	0.21789784815505558
mutant791	0.17193153987099472	0.14100123035280326
mutant792	0.2960518076654377	0.20090021853684448
mutant793	0.17063815890976816	0.16807055563861995
mutant794		0.21254124742638508
mutant795	0.28652359058492327	0.32936597339548995
mutant796	0.08974515347496459	0.0800020418284265
mutant797	0.09421891984529793	0.09229066283098963
mutant798	0.2363787851575762	0.2302098035768071
mutant799	0.32603316408434974	0.33227001775209297
mutant8	0.07678494069284122	0.08357479131304188
mutant80	0.2534129171563606	0.24062070650146583
mutant800	0.06698519596928051	0.06181087490759399
mutant801	0.25746895548483173	0.2089041172830678
mutant802	0.08662568708783705	0.15180891560537646
mutant803	0.10731838897213732	0.09745762711864407
mutant804	0.3083481703154719	0.26778585182224085
mutant805	0.08148054788685652	0.07158719828254309
mutant806	0.21742035102097648	0.22611669557890549
mutant807	0.05	0.0519655766959401
mutant808	0.09357174437885217	0.10641826350536002
mutant809	0.09928855718554633	0.12867879397775
mutant81	0.1537807171642289	0.22726994111374216
mutant810	0.31373680509485924	0.15683230809401721
mutant811	0.2955465619930214	0.2385666309267062
mutant812	0.21228059782146488	0.1987594856877159
mutant813	0.05394119823449538	0.06563056720714824
mutant814	0.31737351529569807	0.37061865095772156
mutant815	0.16944962602451846	0.15516586075861652
mutant816	0.27193266854443776	0.2921947108679695
mutant817	0.17864464239854572	0.2115067351658485
mutant818	0.23180468377216082	0.2219779382641182
mutant819	0.21016949152542375	0.2434499205580275
mutant82	0.22924067939669943	0.1994457869822664
mutant820	0.3078264349397758	0.38703218945619927
mutant821	0.09516081690347117	0.11881814173067379
mutant822	0.14662089903544828	0.26791131353652187
mutant823	0.23983050847457626	0.25599690759309424
mutant824	0.12412589660404548	0.09182985190792303
mutant825	0.11468301465636804	0.09712874440378264
mutant826	0.30904456750256937	0.2484986629555198
mutant827	0.11168340344815267	0.06140234863287519
mutant828	0.05073990709172861	0.057335161032449206
mutant829	0.31293751332718917	0.23925811767578126
mutant83	0.131446991763139	0.12295617504321091
mutant830	0.1924605784496587	0.1874353005903112
mutant831	0.21329824589977153	0.2377633795139723
mutant832	0.1449566742022963	0.15589419619823613
mutant833	0.123852599789266	0.16617551688276425
mutant834	0.1830319590492505	0.13480228152273124
mutant835	0.09091263471759467	0.0652848671347295
mutant836	0.35115057300034713	0.33267754376510544
mutant837	0.2744606609186111	0.30077854828256134
mutant838	0.17016404648066347	0.15884623929606995
mutant839	0.21098048871039948	0.23103204524977822
mutant84	0.2350590377795743	0.3027802871389156
mutant840	0.1211864406779661	0.15665047661180753
mutant841		0.21610169491525422
mutant842	0.2270071740983182	0.19449250331299017
mutant843	0.11455414397164096	0.15872230928207404
mutant844	0.28011641541103616	0.3401542097339356
mutant845	0.06404475788144695	0.05336680860895871
mutant846	0.19187934625599729	0.217421918626596
mutant847	0.3347457627118644	0.3525423728813559
mutant848	0.18279982781802426	0.21906745084098816
mutant849	0.1702081488474811	0.19796603318536657
mutant85	0.1987980317883199	0.19085745776522495
mutant850	0.33405161057902544	0.3292276100242146
mutant851	0.12854914295744435	0.11069620399748109
mutant852	0.19178082216776124	0.26824930880840653
mutant853	0.16786506942932883	0.1675638566891613
mutant854	0.25953354986090404	0.2883282390361694
mutant855	0.2118838029223971	0.19423278551487225
mutant856	0.1864406779661017	0.1864406779661017
mutant857	0.11274419967673446	0.13519960112620044
mutant858	0.18032307634693814	0.18661555338506947
mutant859	0.2736402613449058	0.2170114062221623
mutant86	0.10623920149243386	0.08713710063382199
mutant860	0.31084405045221114	0.24502345231410702
mutant861	0.3598458121005895	0.3325674621795157
mutant862	0.13921809574834218	0.13061417144030885
mutant863	0.24479627756230338	0.2742071817258961
mutant864	0.05392608203386008	0.06758194775957808
mutant865	0.17031300710416158	0.23820342691541702
mutant866	0.27894465354574527	0.22164199472754562
mutant867	0.2317079741926098	0.32285765702817837
mutant868	0.278419673539833	0.2472474335937908
mutant869	0.15173904585799108	0.17936360601090678
mutant87	0.05	0.05
mutant870	0.26235640989448017	0.23407588473711113
mutant871	0.08559322033898306	0.05
mutant872	0.21176478273309562	0.1888625698445953
mutant873	0.0918323635260918	0.11630717331837664
mutant874	0.11201465114166864	0.0994170293211937
mutant875	0.1879384281928651	0.17835682550935372
mutant876	0.1077825132965747	0.09783715782196892
mutant877	0.2939014544986238	0.1960692144761867
mutant878	0.13616031364096626	0.094818508389749
mutant879	0.32810811929804534	0.3227955862200562
mutant88	0.10906754936434715	0.11770309608846316
mutant880	0.24181857437446816	0.22203389830508474
mutant881	0.06660835118670219	
mutant882	0.17058898275374973	0.16829038695484325
mutant883	0.23599913179139148	0.17983270068113744
mutant884	0.16595217949196112	0.21265281064308686
mutant885	0.22351349997481312	0.3206746070204602
mutant886	0.23645790013447895	0.239299216417559
mutant887	0.26507379352582294	0.3038165215543881
mutant888	0.35377280078436196	0.18576664775594637
mutant889	0.17245193548843657	0.17226686116111906
mutant89	0.22848203819128685	0.24026619590867898
mutant890	0.14826267488043463	0.12551452311932257
mutant891	0.2059422417274235	0.1718947588686071
mutant892	0.07372881355932204	0.08455877159477063
mutant893	0.05	0.08557309434749186
mutant894	0.30248847803137713	0.27576266869087707
mutant895	0.22173022685073146	0.19040335288369342
mutant896	0.3253205595518414	0.26219642910955243
mutant897	0.262912421150709	0.316157075492175
mutant898	0.27064008504732073	0.22424737344207213
mutant899	0.2994226122500474	0.2909799176525618
mutant9	0.36240385154019794	0.2789261295815537
mutant90	0.368114102364052	0.30252596702083545
mutant900	0.09078824941902178	0.09571781524113915
mutant901	0.08390317096521985	0.09517282945545094
mutant902	0.19832068583682966	0.16656054157457367
mutant903	0.23590699788467887	0.18182058067894297
mutant904	0.19265432549697215	
mutant905	0.0764392698928714	0.05994413041754776
mutant906	0.3320199189303438	0.3459063437062764
mutant907	0.3028802508154369	0.3219557731363334
mutant908	0.11216498770089328	0.10063954617239929
mutant909	0.1055422229546514	0.07866757876306929
mutant91	0.14360528253999208	0.15415714483464577
mutant910	0.32535842805488224	0.31854464638426794
mutant911	0.1027010738187911	0.12426344563804667
mutant912	0.15543759499897095	0.16979237826173435
mutant913	0.2708865945450165	0.27594583581200205
mutant914	0.19393628682806402	0.1289282836728288
mutant915	0.09265426318651357	0.08388850295524065
mutant916	0.33454597898304006	0.3672139994296289
mutant917	0.10546654962686403	0.09021649707696944
mutant918	0.3190903339417357	0.33982565119764285
mutant919	0.24453242183613932	0.1588405063176086
mutant92	0.05	0.050920684358693236
mutant920	0.1300274027048266	0.18705132529923796
mutant921	0.292642414452214	0.2942228596853582
mutant922	0.0650829848705938	0.05599763521140341
mutant923	0.16670687414117547	0.1435214424192121
mutant924	0.13105050398404466	0.09453519300802757
mutant925	0.2499020930428646	0.24288727712449867
mutant926	0.09150623647741189	0.08123884944049155
mutant927	0.2516724194860772	0.23713213156838286
mutant928	0.17818558806455448	0.18335199260397966
mutant929	0.22430744311986733	0.325906114793738
mutant93	0.17707010098782028	0.15282393335928454
mutant930	0.4	0.3381550432464391
mutant931	0.32634274216270764	0.247725902378167
mutant932	0.2707743632502388	0.28072586841804686
mutant933	0.16930154547879572	0.19421167965169603
mutant934	0.05	0.05
mutant935	0.309029817746655	0.38991708646537626
mutant936	0.25296705158133265	0.2900212170191623
mutant937	0.29561126959704276	0.26467110659533033
mutant938	0.16487006252153827	0.17511475271722737
mutant939	0.19432351517178562	0.18368142002703325
mutant94	0.33000720176110543	0.33050571042382604
mutant940	0.21144246995363236	0.20951906627730316
mutant941	0.19135933067350142	0.20009701273030311
mutant942	0.0525360617237043	0.06242965516291166
mutant943	0.08240775717839013	0.09374985484112253
mutant944	0.20884113680926686	0.14299756077093706
mutant945	0.18155797237456822	0.24931083083152772
mutant946	0.24902146268537956	0.30056978831793774
mutant947	0.19715529832511058	0.1456034702089413
mutant948	0.25239333455426316	0.21716316624127924
mutant949	0.10470648705959322	0.11481600830429477
mutant95	0.10981921825214827	0.11483993506022291
mutant950	0.17787318826113874	0.16032840390683545
mutant951	0.2457627118644068	0.21016949152542375
mutant952	0.21391472628242092	0.23771394624399317
mutant953	0.4	0.35333248677954543
mutant954	0.2072583579110887	0.19299513009670927
mutant955	0.16500104542944188	0.19031794034373503
mutant956	0.22733981486360882	0.24581601310325296
mutant957	0.27408378465321703	0.25960716075245927
mutant958	0.2899461013367019	0.3000942052350576
mutant959	0.07128174282601224	0.08736341599571079
mutant96	0.0634715556282791	0.07892908992061981
mutant960	0.2911421932980088	0.23059782140790241
mutant961	0.06889913995799263	0.06190637596898297
mutant962	0.20088727848212196	
mutant963	0.39493684470462614	0.3840399507953981
mutant964	0.20858413832315773	0.16551669590567303
mutant965	0.20264797334743073	0.2149151246553581
mutant966	0.17589706992387372	0.14672499714848142
mutant967	0.19742262569458457	0.19806668402529093
mutant968	0.13396264541771657	0.09971131295468169
mutant969	0.12474289202695012	0.1440803438170176
mutant97	0.1645388955010199	0.23906184193629187
mutant970	0.3161029016319662	
mutant971	0.22946693589187864	0.15882632113257905
mutant972	0.2932244939435469	0.3486798038638025
mutant973	0.06539293017566222	0.10181476510264668
mutant974	0.132457137987949	0.13079391879225638
mutant975	0.27305613864017164	0.2668969163835343
mutant976	0.2967133093191278	0.2844520269353923
mutant977	0.10861487987451161	0.14878301592935855
mutant978	0.2998076923659354	0.25391564401846967
mutant979	0.15638331786974477	0.13225715303193092
mutant98	0.055351819034055394	0.0620267639950869
mutant980	0.1278521864318081	0.12865915680304174
mutant981	0.06859493669736699	0.09050850901948782
mutant982	0.1483805508416538	0.22445737772763663
mutant983	0.13955832181032748	0.21022714047124436
mutant984	0.10112828144140379	0.08577235127603144
mutant985	0.15270139643652855	0.18897542127064967
mutant986	0.07689779822003884	0.12459928692710634
mutant987	0.27927109577362186	0.267878623661818
mutant988	0.05149438381404936	0.05796307146712419
mutant989	0.2081205918532521	0.2754237288135593
mutant99	0.09369618844044837	0.09954290821241511
mutant990	0.30192272256045766	0.29124869615985327
mutant991	0.16494193112011998	0.13933143685767918
mutant992	0.1319328629061286	0.12900730059384125
mutant993	0.20568487769078558	0.1803688639068386
mutant994	0.2754237288135593	0.3228813559322034
mutant995	0.05	0.07466429135222971
mutant996	0.18326827662224932	0.24126175838893305
mutant997	0.24648366734667337	0.23831999190623482
mutant998	0.12497713993036932	0.1741630361297805
mutant999	0.23390857945983667	0.28000278611197205
